trivial, nontrivial, cycles, bl, routed, usage
16, 14, 173, 4, 10, 0.300000
16, 14, 153, 2, 12, 0.350000
13, 17, 215, 7, 10, 0.280000
15, 15, 231, 8, 7, 0.220000
13, 17, 174, 6, 11, 0.300000
18, 12, 146, 4, 8, 0.280000
16, 14, 172, 5, 9, 0.290000
17, 13, 16, 0, 2, 0.190000
13, 17, 211, 4, 13, 0.340000
19, 11, 118, 4, 4, 0.240000
13, 17, 207, 5, 12, 0.300000
13, 17, 211, 4, 13, 0.340000
14, 16, 192, 6, 10, 0.250000
17, 13, 192, 6, 7, 0.230000
12, 18, 241, 6, 12, 0.310000
14, 16, 196, 7, 9, 0.270000
15, 15, 135, 6, 4, 0.180000
15, 15, 191, 6, 9, 0.300000
16, 14, 100, 1, 8, 0.310000
16, 14, 219, 5, 9, 0.310000
15, 15, 191, 6, 9, 0.300000
15, 15, 178, 7, 8, 0.300000
15, 15, 211, 7, 8, 0.280000
13, 17, 229, 3, 14, 0.360000
16, 14, 179, 5, 9, 0.290000
15, 15, 201, 7, 8, 0.250000
19, 11, 167, 5, 6, 0.280000
13, 17, 208, 5, 12, 0.340000
14, 16, 177, 4, 12, 0.310000
17, 13, 130, 3, 10, 0.310000
13, 17, 208, 5, 12, 0.340000
15, 15, 184, 4, 11, 0.330000
15, 15, 191, 5, 10, 0.350000
15, 15, 183, 4, 11, 0.300000
17, 13, 176, 6, 7, 0.260000
15, 15, 199, 5, 10, 0.320000
19, 11, 166, 5, 6, 0.260000
15, 15, 248, 8, 7, 0.230000
16, 14, 209, 5, 9, 0.310000
17, 13, 188, 4, 9, 0.310000
15, 15, 248, 8, 7, 0.230000
16, 14, 165, 6, 8, 0.330000
16, 14, 212, 5, 9, 0.360000
16, 14, 181, 4, 10, 0.300000
16, 14, 189, 4, 10, 0.370000
14, 16, 150, 5, 6, 0.230000
21, 9, 136, 5, 4, 0.240000
16, 14, 195, 5, 9, 0.280000
15, 15, 202, 5, 10, 0.320000
18, 12, 178, 4, 8, 0.300000
16, 14, 195, 5, 9, 0.280000
14, 16, 185, 7, 9, 0.300000
15, 15, 210, 7, 8, 0.270000
14, 16, 171, 4, 12, 0.300000
14, 16, 184, 5, 11, 0.340000
15, 15, 167, 5, 10, 0.310000
14, 16, 51, 0, 4, 0.230000
16, 14, 197, 2, 12, 0.430000
16, 14, 176, 2, 12, 0.420000
17, 13, 2, 0, 0, 0.170000
16, 14, 172, 4, 10, 0.340000
15, 15, 157, 4, 11, 0.290000
13, 17, 240, 5, 12, 0.330000
14, 16, 177, 6, 10, 0.250000
15, 15, 176, 5, 10, 0.300000
18, 12, 128, 3, 9, 0.320000
16, 14, 152, 4, 10, 0.300000
15, 15, 176, 5, 10, 0.300000
14, 16, 198, 4, 12, 0.340000
14, 16, 213, 6, 10, 0.320000
14, 16, 182, 5, 11, 0.300000
13, 17, 183, 7, 10, 0.250000
19, 11, 159, 3, 8, 0.350000
13, 17, 213, 5, 12, 0.290000
15, 15, 173, 4, 11, 0.310000
15, 15, 239, 6, 9, 0.280000
13, 17, 213, 5, 12, 0.290000
16, 14, 193, 4, 10, 0.330000
15, 15, 216, 6, 9, 0.280000
15, 15, 191, 4, 11, 0.350000
13, 17, 188, 5, 8, 0.270000
16, 14, 182, 5, 9, 0.300000
15, 15, 188, 5, 10, 0.300000
15, 15, 211, 4, 11, 0.330000
12, 18, 203, 6, 12, 0.300000
15, 15, 188, 5, 10, 0.300000
13, 17, 190, 5, 12, 0.300000
16, 14, 175, 6, 8, 0.320000
10, 20, 245, 6, 14, 0.330000
11, 19, 216, 8, 11, 0.240000
13, 17, 228, 6, 11, 0.310000
18, 12, 174, 3, 9, 0.360000
15, 15, 180, 4, 11, 0.300000
16, 14, 204, 7, 7, 0.240000
16, 14, 199, 6, 8, 0.260000
15, 15, 180, 4, 11, 0.300000
11, 19, 217, 6, 13, 0.300000
15, 15, 192, 6, 9, 0.280000
13, 17, 206, 4, 13, 0.380000
14, 16, 185, 3, 13, 0.350000
16, 14, 94, 5, 5, 0.210000
18, 12, 172, 5, 7, 0.280000
15, 15, 160, 4, 8, 0.290000
15, 15, 188, 4, 11, 0.330000
15, 15, 225, 6, 9, 0.300000
15, 15, 160, 4, 8, 0.290000
14, 16, 199, 5, 11, 0.330000
15, 15, 194, 6, 9, 0.300000
15, 15, 206, 6, 9, 0.270000
15, 15, 200, 7, 8, 0.250000
14, 16, 258, 5, 11, 0.340000
16, 14, 187, 4, 10, 0.340000
13, 17, 212, 5, 12, 0.320000
13, 17, 211, 4, 13, 0.340000
16, 14, 193, 5, 9, 0.270000
13, 17, 212, 5, 12, 0.320000
13, 17, 188, 4, 13, 0.350000
15, 15, 205, 5, 10, 0.340000
15, 15, 203, 4, 11, 0.340000
14, 16, 178, 5, 11, 0.290000
15, 15, 193, 5, 10, 0.350000
16, 14, 51, 0, 4, 0.250000
16, 14, 172, 4, 10, 0.320000
16, 14, 191, 4, 10, 0.350000
15, 15, 195, 2, 13, 0.410000
16, 14, 172, 4, 10, 0.320000
16, 14, 2, 0, 0, 0.160000
15, 15, 195, 6, 9, 0.320000
14, 16, 205, 5, 11, 0.290000
15, 15, 197, 4, 11, 0.340000
17, 13, 193, 6, 7, 0.290000
14, 16, 186, 3, 13, 0.370000
14, 16, 180, 5, 11, 0.280000
18, 12, 117, 3, 9, 0.290000
14, 16, 186, 3, 13, 0.370000
12, 18, 241, 8, 10, 0.270000
16, 14, 160, 4, 10, 0.340000
12, 18, 240, 5, 13, 0.310000
15, 15, 171, 7, 8, 0.260000
14, 16, 209, 4, 12, 0.400000
17, 13, 151, 3, 10, 0.330000
16, 14, 170, 5, 9, 0.260000
17, 13, 165, 3, 10, 0.360000
17, 13, 151, 3, 10, 0.330000
16, 14, 188, 5, 9, 0.290000
14, 16, 205, 5, 11, 0.290000
15, 15, 197, 4, 11, 0.340000
17, 13, 193, 6, 7, 0.290000
14, 16, 186, 3, 13, 0.370000
14, 16, 180, 5, 11, 0.280000
18, 12, 117, 3, 9, 0.290000
14, 16, 186, 3, 13, 0.370000
12, 18, 241, 8, 10, 0.270000
16, 14, 160, 4, 10, 0.340000
9, 21, 231, 10, 11, 0.230000
19, 11, 148, 3, 8, 0.290000
12, 18, 149, 2, 12, 0.320000
17, 13, 175, 5, 8, 0.260000
15, 15, 205, 4, 11, 0.340000
12, 18, 149, 2, 12, 0.320000
11, 19, 216, 5, 14, 0.310000
14, 16, 237, 7, 9, 0.270000
15, 15, 183, 4, 11, 0.300000
17, 13, 168, 5, 8, 0.280000
15, 15, 199, 5, 10, 0.320000
15, 15, 213, 7, 8, 0.250000
16, 14, 190, 5, 9, 0.290000
18, 12, 175, 4, 8, 0.290000
15, 15, 213, 7, 8, 0.250000
15, 15, 186, 6, 9, 0.300000
17, 13, 174, 4, 9, 0.350000
14, 16, 171, 4, 12, 0.300000
14, 16, 184, 5, 11, 0.340000
15, 15, 167, 5, 10, 0.310000
14, 16, 51, 0, 4, 0.230000
16, 14, 197, 2, 12, 0.430000
16, 14, 176, 2, 12, 0.420000
17, 13, 2, 0, 0, 0.170000
16, 14, 172, 4, 10, 0.340000
12, 18, 215, 8, 10, 0.260000
15, 15, 216, 5, 10, 0.330000
17, 13, 184, 3, 10, 0.340000
16, 14, 184, 6, 8, 0.250000
15, 15, 176, 3, 12, 0.350000
17, 13, 160, 3, 10, 0.330000
13, 17, 214, 4, 13, 0.330000
15, 15, 176, 3, 12, 0.350000
16, 14, 158, 1, 13, 0.410000
17, 13, 191, 7, 6, 0.240000
10, 20, 239, 7, 13, 0.310000
19, 11, 157, 3, 8, 0.300000
16, 14, 162, 3, 11, 0.320000
17, 13, 168, 4, 9, 0.330000
16, 14, 218, 5, 9, 0.280000
16, 14, 162, 3, 11, 0.320000
10, 20, 257, 7, 13, 0.280000
16, 14, 229, 6, 8, 0.280000
13, 17, 208, 7, 10, 0.240000
13, 17, 204, 7, 10, 0.250000
15, 15, 231, 6, 9, 0.300000
18, 12, 161, 1, 11, 0.420000
14, 16, 158, 2, 10, 0.360000
16, 14, 185, 6, 8, 0.270000
14, 16, 275, 7, 9, 0.270000
14, 16, 158, 2, 10, 0.360000
10, 20, 246, 7, 13, 0.270000
17, 13, 206, 7, 6, 0.230000
14, 16, 171, 4, 12, 0.300000
14, 16, 184, 5, 11, 0.340000
15, 15, 167, 5, 10, 0.310000
14, 16, 51, 0, 4, 0.230000
16, 14, 197, 2, 12, 0.430000
16, 14, 176, 2, 12, 0.420000
17, 13, 2, 0, 0, 0.170000
16, 14, 172, 4, 10, 0.340000
15, 15, 184, 4, 11, 0.330000
14, 16, 182, 7, 9, 0.230000
15, 15, 208, 3, 12, 0.370000
18, 12, 168, 4, 8, 0.300000
16, 14, 188, 4, 10, 0.310000
18, 12, 155, 3, 9, 0.310000
16, 14, 195, 4, 10, 0.310000
16, 14, 188, 4, 10, 0.310000
15, 15, 165, 4, 11, 0.330000
16, 14, 196, 6, 8, 0.270000
14, 16, 156, 4, 12, 0.300000
19, 11, 150, 5, 6, 0.250000
14, 16, 16, 0, 2, 0.160000
15, 15, 186, 5, 10, 0.330000
17, 13, 172, 5, 8, 0.280000
15, 15, 169, 4, 11, 0.300000
15, 15, 186, 5, 10, 0.330000
13, 17, 212, 6, 11, 0.270000
19, 11, 154, 5, 6, 0.240000
10, 20, 226, 8, 12, 0.270000
17, 13, 167, 5, 8, 0.280000
14, 16, 185, 5, 11, 0.320000
15, 15, 16, 0, 2, 0.170000
15, 15, 177, 5, 10, 0.280000
17, 13, 171, 5, 8, 0.260000
17, 13, 211, 4, 9, 0.340000
15, 15, 177, 5, 10, 0.280000
15, 15, 170, 5, 10, 0.260000
12, 18, 224, 6, 12, 0.300000
17, 13, 170, 3, 10, 0.350000
17, 13, 137, 6, 7, 0.240000
18, 12, 153, 3, 9, 0.350000
12, 18, 265, 6, 12, 0.310000
14, 16, 200, 6, 10, 0.260000
17, 13, 202, 6, 7, 0.250000
12, 18, 265, 6, 12, 0.310000
13, 17, 191, 5, 12, 0.300000
17, 13, 197, 7, 6, 0.230000
15, 15, 157, 4, 11, 0.290000
13, 17, 240, 5, 12, 0.330000
14, 16, 177, 6, 10, 0.250000
15, 15, 176, 5, 10, 0.300000
18, 12, 128, 3, 9, 0.320000
16, 14, 152, 4, 10, 0.300000
15, 15, 176, 5, 10, 0.300000
14, 16, 198, 4, 12, 0.340000
14, 16, 213, 6, 10, 0.320000
14, 16, 171, 4, 12, 0.300000
14, 16, 184, 5, 11, 0.340000
15, 15, 167, 5, 10, 0.310000
14, 16, 51, 0, 4, 0.230000
16, 14, 197, 2, 12, 0.430000
16, 14, 176, 2, 12, 0.420000
17, 13, 2, 0, 0, 0.170000
16, 14, 172, 4, 10, 0.340000
14, 16, 171, 4, 12, 0.300000
14, 16, 184, 5, 11, 0.340000
15, 15, 167, 5, 10, 0.310000
14, 16, 51, 0, 4, 0.230000
16, 14, 197, 2, 12, 0.430000
16, 14, 176, 2, 12, 0.420000
17, 13, 2, 0, 0, 0.170000
16, 14, 172, 4, 10, 0.340000
14, 16, 212, 6, 10, 0.270000
14, 16, 192, 4, 12, 0.310000
15, 15, 107, 5, 6, 0.220000
16, 14, 203, 5, 9, 0.300000
13, 17, 227, 5, 12, 0.360000
17, 13, 205, 5, 8, 0.280000
14, 16, 226, 5, 11, 0.330000
13, 17, 227, 5, 12, 0.360000
12, 18, 220, 7, 11, 0.270000
15, 15, 187, 6, 9, 0.280000
15, 15, 177, 3, 12, 0.340000
15, 15, 182, 5, 10, 0.280000
17, 13, 185, 4, 9, 0.330000
15, 15, 45, 0, 4, 0.240000
18, 12, 174, 5, 7, 0.260000
18, 12, 150, 2, 10, 0.360000
15, 15, 157, 4, 11, 0.320000
18, 12, 174, 5, 7, 0.260000
16, 14, 2, 0, 0, 0.160000
16, 14, 157, 5, 9, 0.290000
14, 16, 188, 6, 10, 0.280000
18, 12, 156, 4, 8, 0.290000
14, 16, 217, 5, 11, 0.320000
18, 12, 153, 2, 10, 0.360000
18, 12, 154, 4, 8, 0.330000
14, 16, 216, 7, 9, 0.240000
13, 17, 186, 6, 11, 0.290000
16, 14, 172, 3, 11, 0.340000
15, 15, 203, 4, 11, 0.340000
14, 16, 178, 5, 11, 0.290000
15, 15, 193, 5, 10, 0.350000
16, 14, 51, 0, 4, 0.250000
16, 14, 172, 4, 10, 0.320000
16, 14, 191, 4, 10, 0.350000
15, 15, 195, 2, 13, 0.410000
16, 14, 172, 4, 10, 0.320000
16, 14, 2, 0, 0, 0.160000
15, 15, 195, 6, 9, 0.320000
12, 18, 213, 8, 10, 0.240000
15, 15, 195, 4, 11, 0.350000
13, 17, 226, 6, 11, 0.320000
18, 12, 172, 4, 8, 0.300000
12, 18, 155, 3, 11, 0.290000
17, 13, 167, 5, 8, 0.270000
15, 15, 191, 4, 11, 0.330000
12, 18, 155, 3, 11, 0.290000
15, 15, 162, 3, 12, 0.320000
14, 16, 225, 6, 10, 0.340000
9, 21, 231, 10, 11, 0.230000
19, 11, 148, 3, 8, 0.290000
12, 18, 149, 2, 12, 0.320000
17, 13, 175, 5, 8, 0.260000
15, 15, 205, 4, 11, 0.340000
12, 18, 149, 2, 12, 0.320000
11, 19, 216, 5, 14, 0.310000
14, 16, 237, 7, 9, 0.270000
13, 17, 208, 6, 11, 0.260000
17, 13, 188, 5, 8, 0.270000
19, 11, 149, 4, 7, 0.270000
15, 15, 16, 0, 2, 0.170000
15, 15, 217, 5, 10, 0.330000
17, 13, 196, 5, 8, 0.270000
15, 15, 217, 5, 10, 0.330000
11, 19, 265, 7, 12, 0.280000
17, 13, 159, 4, 9, 0.280000
15, 15, 206, 6, 9, 0.270000
15, 15, 200, 7, 8, 0.250000
14, 16, 258, 5, 11, 0.340000
16, 14, 187, 4, 10, 0.340000
13, 17, 212, 5, 12, 0.320000
13, 17, 211, 4, 13, 0.340000
16, 14, 193, 5, 9, 0.270000
13, 17, 212, 5, 12, 0.320000
13, 17, 188, 4, 13, 0.350000
15, 15, 205, 5, 10, 0.340000
14, 16, 187, 3, 13, 0.350000
14, 16, 198, 6, 10, 0.260000
17, 13, 127, 3, 6, 0.270000
14, 16, 45, 0, 4, 0.230000
18, 12, 172, 4, 8, 0.300000
17, 13, 165, 1, 12, 0.450000
15, 15, 176, 5, 10, 0.300000
18, 12, 172, 4, 8, 0.300000
16, 14, 2, 0, 0, 0.160000
15, 15, 175, 6, 9, 0.280000
15, 15, 195, 5, 10, 0.290000
16, 14, 157, 3, 11, 0.320000
13, 17, 225, 7, 10, 0.270000
18, 12, 154, 5, 7, 0.270000
15, 15, 189, 4, 11, 0.360000
15, 15, 187, 4, 11, 0.300000
14, 16, 126, 3, 9, 0.270000
15, 15, 189, 4, 11, 0.360000
15, 15, 181, 6, 9, 0.260000
16, 14, 171, 6, 8, 0.300000
12, 18, 197, 8, 10, 0.270000
16, 14, 157, 4, 10, 0.300000
14, 16, 185, 5, 11, 0.310000
16, 14, 16, 0, 2, 0.180000
15, 15, 200, 5, 10, 0.310000
18, 12, 160, 5, 7, 0.280000
15, 15, 205, 4, 11, 0.350000
15, 15, 200, 5, 10, 0.310000
14, 16, 171, 5, 11, 0.280000
16, 14, 189, 6, 8, 0.260000
15, 15, 216, 6, 9, 0.280000
15, 15, 191, 4, 11, 0.350000
13, 17, 188, 5, 8, 0.270000
16, 14, 182, 5, 9, 0.300000
15, 15, 188, 5, 10, 0.300000
15, 15, 211, 4, 11, 0.330000
12, 18, 203, 6, 12, 0.300000
15, 15, 188, 5, 10, 0.300000
13, 17, 190, 5, 12, 0.300000
16, 14, 175, 6, 8, 0.320000
12, 18, 197, 8, 10, 0.270000
16, 14, 157, 4, 10, 0.300000
14, 16, 185, 5, 11, 0.310000
16, 14, 16, 0, 2, 0.180000
15, 15, 200, 5, 10, 0.310000
18, 12, 160, 5, 7, 0.280000
15, 15, 205, 4, 11, 0.350000
15, 15, 200, 5, 10, 0.310000
14, 16, 171, 5, 11, 0.280000
16, 14, 189, 6, 8, 0.260000
15, 15, 203, 4, 11, 0.340000
14, 16, 178, 5, 11, 0.290000
16, 14, 172, 6, 8, 0.290000
16, 14, 51, 0, 4, 0.250000
16, 14, 172, 4, 10, 0.320000
16, 14, 191, 4, 10, 0.350000
16, 14, 166, 2, 12, 0.400000
16, 14, 172, 4, 10, 0.320000
15, 15, 188, 5, 10, 0.310000
13, 17, 229, 3, 14, 0.360000
16, 14, 179, 5, 9, 0.290000
15, 15, 201, 7, 8, 0.250000
19, 11, 167, 5, 6, 0.280000
13, 17, 208, 5, 12, 0.340000
14, 16, 177, 4, 12, 0.310000
17, 13, 130, 3, 10, 0.310000
13, 17, 208, 5, 12, 0.340000
15, 15, 184, 4, 11, 0.330000
15, 15, 191, 5, 10, 0.350000
11, 19, 240, 4, 15, 0.350000
17, 13, 175, 6, 7, 0.250000
15, 15, 199, 7, 8, 0.280000
17, 13, 158, 4, 9, 0.300000
15, 15, 181, 5, 10, 0.310000
16, 14, 210, 6, 8, 0.280000
15, 15, 181, 5, 10, 0.310000
14, 16, 216, 7, 9, 0.290000
16, 14, 170, 6, 8, 0.280000
15, 15, 195, 5, 10, 0.290000
16, 14, 157, 3, 11, 0.320000
13, 17, 225, 7, 10, 0.270000
18, 12, 154, 5, 7, 0.270000
15, 15, 189, 4, 11, 0.360000
15, 15, 187, 4, 11, 0.300000
14, 16, 126, 3, 9, 0.270000
15, 15, 189, 4, 11, 0.360000
15, 15, 181, 6, 9, 0.260000
16, 14, 171, 6, 8, 0.300000
11, 19, 290, 7, 12, 0.390000
12, 18, 212, 7, 11, 0.290000
14, 16, 196, 8, 8, 0.240000
14, 16, 186, 6, 10, 0.300000
17, 13, 158, 3, 10, 0.370000
14, 16, 186, 6, 10, 0.250000
18, 12, 138, 2, 10, 0.340000
17, 13, 158, 3, 10, 0.370000
15, 15, 206, 6, 9, 0.310000
12, 18, 211, 6, 12, 0.270000
17, 13, 162, 3, 10, 0.330000
16, 14, 200, 5, 9, 0.290000
14, 16, 16, 0, 2, 0.160000
11, 19, 271, 8, 11, 0.280000
18, 12, 141, 5, 7, 0.240000
17, 13, 165, 3, 10, 0.370000
11, 19, 271, 8, 11, 0.280000
11, 19, 262, 9, 10, 0.230000
15, 15, 127, 3, 8, 0.280000
14, 16, 189, 4, 12, 0.330000
14, 16, 198, 7, 9, 0.270000
17, 13, 163, 6, 7, 0.240000
14, 16, 177, 3, 13, 0.360000
18, 12, 137, 4, 8, 0.300000
18, 12, 145, 4, 8, 0.300000
14, 16, 177, 3, 13, 0.360000
14, 16, 177, 6, 10, 0.270000
15, 15, 184, 6, 9, 0.300000
11, 19, 240, 4, 15, 0.350000
17, 13, 175, 6, 7, 0.250000
15, 15, 199, 7, 8, 0.280000
17, 13, 158, 4, 9, 0.300000
15, 15, 181, 5, 10, 0.310000
16, 14, 210, 6, 8, 0.280000
15, 15, 181, 5, 10, 0.310000
14, 16, 216, 7, 9, 0.290000
16, 14, 170, 6, 8, 0.280000
14, 16, 219, 3, 13, 0.350000
16, 14, 170, 5, 9, 0.290000
16, 14, 191, 7, 7, 0.250000
14, 16, 186, 5, 11, 0.290000
14, 16, 177, 4, 12, 0.310000
17, 13, 127, 3, 10, 0.300000
14, 16, 186, 5, 11, 0.290000
16, 14, 175, 4, 10, 0.370000
11, 19, 160, 3, 10, 0.250000
16, 14, 204, 6, 8, 0.310000
15, 15, 209, 8, 7, 0.250000
17, 13, 159, 3, 10, 0.340000
14, 16, 201, 6, 10, 0.290000
14, 16, 196, 5, 11, 0.340000
16, 14, 204, 5, 9, 0.310000
14, 16, 201, 6, 10, 0.290000
15, 15, 185, 7, 8, 0.270000
15, 15, 196, 7, 8, 0.270000
14, 16, 188, 6, 10, 0.280000
18, 12, 156, 4, 8, 0.290000
14, 16, 217, 5, 11, 0.320000
18, 12, 153, 2, 10, 0.360000
18, 12, 154, 4, 8, 0.330000
14, 16, 216, 7, 9, 0.240000
13, 17, 186, 6, 11, 0.290000
16, 14, 172, 3, 11, 0.340000
14, 16, 96, 2, 8, 0.260000
13, 17, 174, 3, 10, 0.310000
14, 16, 177, 6, 10, 0.250000
17, 13, 171, 6, 7, 0.270000
14, 16, 198, 5, 11, 0.350000
17, 13, 141, 3, 10, 0.340000
16, 14, 155, 4, 10, 0.310000
14, 16, 198, 5, 11, 0.350000
14, 16, 204, 4, 12, 0.360000
14, 16, 213, 6, 10, 0.320000
14, 16, 188, 4, 12, 0.330000
14, 16, 202, 2, 14, 0.410000
17, 13, 181, 5, 8, 0.300000
14, 16, 189, 4, 12, 0.320000
19, 11, 154, 4, 7, 0.280000
15, 15, 216, 5, 10, 0.340000
14, 16, 189, 4, 12, 0.320000
16, 14, 165, 6, 8, 0.240000
15, 15, 210, 5, 10, 0.340000
15, 15, 177, 3, 12, 0.340000
15, 15, 182, 5, 10, 0.280000
17, 13, 185, 4, 9, 0.330000
15, 15, 45, 0, 4, 0.240000
18, 12, 174, 5, 7, 0.260000
18, 12, 150, 2, 10, 0.360000
15, 15, 157, 4, 11, 0.320000
18, 12, 174, 5, 7, 0.260000
16, 14, 2, 0, 0, 0.160000
16, 14, 157, 5, 9, 0.290000
12, 18, 213, 8, 10, 0.240000
15, 15, 195, 4, 11, 0.350000
13, 17, 226, 6, 11, 0.320000
18, 12, 172, 4, 8, 0.300000
12, 18, 155, 3, 11, 0.290000
17, 13, 167, 5, 8, 0.270000
15, 15, 191, 4, 11, 0.330000
12, 18, 155, 3, 11, 0.290000
15, 15, 162, 3, 12, 0.320000
14, 16, 225, 6, 10, 0.340000
14, 16, 188, 6, 10, 0.280000
18, 12, 156, 4, 8, 0.290000
14, 16, 217, 5, 11, 0.320000
18, 12, 153, 2, 10, 0.360000
18, 12, 154, 4, 8, 0.330000
14, 16, 216, 7, 9, 0.240000
13, 17, 186, 6, 11, 0.290000
16, 14, 172, 3, 11, 0.340000
14, 16, 171, 4, 12, 0.300000
15, 15, 182, 6, 9, 0.260000
15, 15, 173, 6, 9, 0.290000
13, 17, 51, 0, 4, 0.220000
15, 15, 189, 5, 10, 0.320000
15, 15, 207, 2, 13, 0.440000
15, 15, 200, 3, 12, 0.450000
15, 15, 189, 5, 10, 0.320000
16, 14, 2, 0, 0, 0.160000
16, 14, 180, 5, 9, 0.320000
12, 18, 224, 6, 12, 0.300000
17, 13, 170, 3, 10, 0.350000
17, 13, 137, 6, 7, 0.240000
18, 12, 153, 3, 9, 0.350000
12, 18, 265, 6, 12, 0.310000
14, 16, 200, 6, 10, 0.260000
17, 13, 202, 6, 7, 0.250000
12, 18, 265, 6, 12, 0.310000
13, 17, 191, 5, 12, 0.300000
17, 13, 197, 7, 6, 0.230000
12, 18, 213, 8, 10, 0.240000
15, 15, 195, 4, 11, 0.350000
13, 17, 226, 6, 11, 0.320000
18, 12, 172, 4, 8, 0.300000
12, 18, 155, 3, 11, 0.290000
17, 13, 167, 5, 8, 0.270000
15, 15, 191, 4, 11, 0.330000
12, 18, 155, 3, 11, 0.290000
15, 15, 162, 3, 12, 0.320000
14, 16, 225, 6, 10, 0.340000
15, 15, 184, 4, 11, 0.330000
14, 16, 182, 7, 9, 0.230000
15, 15, 208, 3, 12, 0.370000
18, 12, 168, 4, 8, 0.300000
16, 14, 188, 4, 10, 0.310000
18, 12, 155, 3, 9, 0.310000
16, 14, 195, 4, 10, 0.310000
16, 14, 188, 4, 10, 0.310000
15, 15, 165, 4, 11, 0.330000
16, 14, 196, 6, 8, 0.270000
15, 15, 178, 5, 10, 0.270000
18, 12, 174, 5, 7, 0.280000
15, 15, 249, 6, 9, 0.280000
12, 18, 249, 6, 12, 0.340000
16, 14, 151, 5, 9, 0.250000
16, 14, 174, 4, 10, 0.300000
12, 18, 249, 6, 12, 0.340000
12, 18, 182, 5, 13, 0.350000
16, 14, 159, 4, 10, 0.290000
19, 11, 141, 6, 5, 0.230000
16, 14, 230, 4, 10, 0.330000
17, 13, 176, 4, 9, 0.310000
13, 17, 194, 5, 12, 0.330000
18, 12, 117, 4, 8, 0.240000
15, 15, 189, 5, 10, 0.290000
13, 17, 194, 5, 12, 0.330000
14, 16, 178, 4, 12, 0.340000
15, 15, 132, 3, 8, 0.290000
14, 16, 201, 5, 11, 0.290000
15, 15, 124, 4, 7, 0.250000
20, 10, 131, 4, 6, 0.290000
17, 13, 194, 5, 8, 0.310000
16, 14, 149, 2, 12, 0.350000
14, 16, 180, 3, 13, 0.350000
16, 14, 173, 4, 10, 0.310000
16, 14, 149, 2, 12, 0.350000
12, 18, 200, 7, 11, 0.260000
13, 17, 203, 7, 10, 0.270000
15, 15, 206, 6, 9, 0.270000
15, 15, 200, 7, 8, 0.250000
14, 16, 258, 5, 11, 0.340000
16, 14, 187, 4, 10, 0.340000
13, 17, 212, 5, 12, 0.320000
13, 17, 211, 4, 13, 0.340000
16, 14, 193, 5, 9, 0.270000
13, 17, 212, 5, 12, 0.320000
13, 17, 188, 4, 13, 0.350000
15, 15, 205, 5, 10, 0.340000
13, 17, 208, 6, 11, 0.260000
17, 13, 188, 5, 8, 0.270000
19, 11, 149, 4, 7, 0.270000
15, 15, 16, 0, 2, 0.170000
15, 15, 217, 5, 10, 0.330000
